Date,Open,High,Low,Close,Volume
2022-08-29,418.0499877929688,433.0,418.0499877929688,430.2000122070313,7716457
2022-08-30,434.0,441.6000061035156,433.3500061035156,439.0,8824878
2022-09-01,424.0,431.6000061035156,420.7999877929688,421.9500122070313,14093149
2022-09-02,424.1000061035156,425.2000122070313,413.25,414.8999938964844,10102220
2022-09-05,415.0,430.2000122070313,415.0,429.2999877929688,14707728
2022-09-06,430.4500122070313,432.8999938964844,427.1000061035156,430.9500122070313,6180669
2022-09-07,424.25,433.5499877929688,422.7000122070313,432.8500061035156,7043379
2022-09-08,435.5,436.9500122070313,419.1499938964844,420.5499877929688,12076714
2022-09-09,426.0,430.6499938964844,423.25,426.0,8000436
2022-09-12,432.0,432.8999938964844,428.6499938964844,431.1499938964844,5530132
2022-09-13,432.25,439.2999877929688,432.25,436.6499938964844,7628228
2022-09-14,426.0,447.8999938964844,424.1000061035156,442.0,12387075
2022-09-15,439.5,439.5,423.75,424.3999938964844,13039806
2022-09-16,424.0,424.2999877929688,405.7999877929688,412.5,14826674
2022-09-19,414.6000061035156,416.25,405.6499938964844,412.1499938964844,6080201
2022-09-20,416.0,427.5,415.7999877929688,421.4500122070313,8758050
2022-09-21,417.8999938964844,423.8999938964844,410.7999877929688,411.3500061035156,6859320
2022-09-22,409.0,415.0,403.5,412.1000061035156,8704463
2022-09-23,410.7000122070313,412.7000122070313,394.4500122070313,396.3500061035156,9228856
2022-09-26,390.0,390.0,369.6000061035156,373.3999938964844,13092570
2022-09-27,375.2999877929688,379.9500122070313,365.1000061035156,373.6000061035156,14934966
2022-09-28,368.0,372.1000061035156,358.79998779296875,360.75,10751444
2022-09-29,366.75,376.8999938964844,366.0,371.2000122070313,14020084
2022-09-30,376.0,395.3500061035156,375.1499938964844,390.5499877929688,17706821
2022-10-03,389.0,389.4500122070313,379.1000061035156,380.9500122070313,8504297
2022-10-04,396.0,400.8999938964844,390.2999877929688,394.0499877929688,9017446
2022-10-06,402.0,413.9500122070313,399.3999938964844,412.6499938964844,11758976
2022-10-07,409.9500122070313,411.9500122070313,405.7999877929688,411.1000061035156,5241693
2022-10-10,403.5,409.1499938964844,400.0,407.5,6519737
2022-10-11,403.0,412.4500122070313,393.8999938964844,396.0499877929688,7054654
2022-10-12,398.0499877929688,401.3999938964844,391.75,400.2000122070313,6584436
2022-10-13,411.0,416.5,400.0,401.5499877929688,16565725
2022-10-14,411.25,411.25,396.3999938964844,397.1499938964844,6115990
2022-10-17,395.0499877929688,395.8999938964844,386.2999877929688,388.2999877929688,8966396
2022-10-18,391.5,398.3999938964844,391.3500061035156,393.4500122070313,7081590
2022-10-19,394.0,398.1000061035156,389.5,390.2999877929688,6208852
2022-10-20,383.0,396.7000122070313,380.1000061035156,395.2000122070313,8222063
2022-10-21,397.2000122070313,398.0499877929688,386.25,393.75,7988528
2022-10-24,395.0,398.8500061035156,394.3500061035156,395.5499877929688,793366
2022-10-25,394.3999938964844,402.7999877929688,391.5,398.3999938964844,6156624
2022-10-27,408.0,413.3999938964844,405.3500061035156,412.3999938964844,9752346
2022-10-28,412.5,412.5,399.75,404.9500122070313,6569623
2022-10-31,405.0,408.75,403.0,405.6499938964844,4257977
2022-11-01,406.0,415.0,406.0,414.3999938964844,7483252
2022-11-02,414.75,426.8500061035156,414.0,421.2999877929688,11554760
2022-11-03,415.0,415.8999938964844,408.9500122070313,410.3500061035156,7304472
2022-11-04,412.4500122070313,432.0,412.0,430.5499877929688,13317485
2022-11-07,432.0,438.8999938964844,426.2999877929688,437.5,9887999
2022-11-09,430.1000061035156,433.0,415.6000061035156,417.1000061035156,13898567
2022-11-10,415.2999877929688,420.3999938964844,412.75,415.1000061035156,5574432
2022-11-11,420.3500061035156,431.7999877929688,420.2999877929688,429.8500061035156,14060782
2022-11-14,435.0,458.6499938964844,434.0499877929688,455.5499877929688,30135088
2022-11-15,456.0,460.5499877929688,449.5499877929688,456.8999938964844,11841577
2022-11-16,455.5499877929688,455.5499877929688,444.1499938964844,447.3999938964844,7137989
2022-11-17,443.4500122070313,444.3999938964844,436.5,440.4500122070313,6533823
2022-11-18,440.5,443.8999938964844,434.4500122070313,438.6000061035156,6128677
2022-11-21,439.7999877929688,444.4500122070313,428.3999938964844,430.5499877929688,6372470
2022-11-22,432.75,436.3500061035156,429.0,430.6499938964844,6108017
2022-11-23,434.5,439.2999877929688,431.5499877929688,433.3500061035156,6031033
2022-11-24,435.5499877929688,439.6000061035156,432.6499938964844,438.3500061035156,4733568
2022-11-25,438.0,441.7999877929688,434.3500061035156,440.6499938964844,4800030
2022-11-28,435.0,436.5,429.0,431.1499938964844,5613201
2022-11-29,433.0,440.8999938964844,432.25,435.9500122070313,6518828
2022-11-30,438.75,451.9500122070313,438.1499938964844,450.7000122070313,13921394
2022-12-01,455.0,466.5,454.0499877929688,463.3999938964844,13243436
2022-12-02,463.2999877929688,470.3999938964844,458.0,461.1000061035156,6621056
2022-12-05,466.1499938964844,483.8500061035156,466.1499938964844,481.2000122070313,14599958
2022-12-06,477.5,477.5,467.2000122070313,470.0,7409338
2022-12-07,470.0,472.1000061035156,463.1000061035156,464.2999877929688,5510513
2022-12-08,465.0499877929688,472.9500122070313,461.2999877929688,471.6499938964844,4902003
2022-12-09,474.0,476.0,461.8999938964844,462.8500061035156,5405738
2022-12-12,459.0,466.9500122070313,454.4500122070313,461.9500122070313,4809486
2022-12-13,464.2999877929688,466.0,457.2999877929688,458.1000061035156,4359377
2022-12-14,461.6499938964844,470.9500122070313,461.0499877929688,469.2999877929688,6639699
2022-12-15,467.0,470.6499938964844,459.0,461.0,3986930
2022-12-16,458.0,462.75,452.5499877929688,456.75,6460140
2022-12-19,459.0,463.0,455.0499877929688,460.1499938964844,3690005
2022-12-20,458.0,459.25,444.25,457.0499877929688,7580480
2022-12-21,459.2999877929688,463.8999938964844,451.8999938964844,457.1499938964844,5557133
2022-12-22,459.4500122070313,463.0,447.2000122070313,455.5,4435416
2022-12-23,452.8999938964844,452.8999938964844,427.6000061035156,429.5499877929688,7766201
2022-12-26,431.0,445.3999938964844,429.1000061035156,442.9500122070313,3939359
2022-12-27,447.9500122070313,472.3999938964844,446.75,471.0,13898138
2022-12-28,467.6499938964844,473.7000122070313,463.9500122070313,465.9500122070313,7519133
2022-12-29,459.2999877929688,472.2000122070313,455.25,469.8999938964844,8427104
2022-12-30,473.9500122070313,482.2999877929688,471.7999877929688,473.3500061035156,8024424
2023-01-02,475.9500122070313,491.0,475.1499938964844,487.0499877929688,11255811
2023-01-03,486.5,488.4500122070313,478.5,479.8999938964844,5906501
2023-01-04,477.0,477.4500122070313,460.0,461.5,9899885
2023-01-05,463.25,467.4500122070313,458.6499938964844,465.7000122070313,7087634
2023-01-06,467.0,474.0,461.1000061035156,462.6499938964844,6004013
2023-01-09,471.0,474.0,466.2000122070313,470.75,6047398
2023-01-10,478.0,480.5,473.2999877929688,477.5499877929688,7092319
2023-01-11,481.8999938964844,493.4500122070313,481.0,490.9500122070313,11383752
2023-01-12,495.0,495.6000061035156,482.2000122070313,485.6499938964844,7278634
2023-01-13,487.6499938964844,490.0,482.6499938964844,488.5,7445162
2023-01-16,490.9500122070313,492.7000122070313,481.25,483.0499877929688,3294109
2023-01-17,481.75,489.2999877929688,476.9500122070313,487.8999938964844,7819426
2023-01-18,488.5,504.0,488.5,502.9500122070313,12045667
2023-01-19,493.1499938964844,503.0,491.0,498.8999938964844,7945795
2023-01-20,498.0,501.5499877929688,488.25,489.9500122070313,5664588
2023-01-23,494.0,500.3500061035156,491.2000122070313,494.2000122070313,5559031
2023-01-24,496.7000122070313,497.8999938964844,483.5499877929688,484.6499938964844,3293586
2023-01-25,484.1000061035156,495.7999877929688,484.1000061035156,489.1000061035156,7341066
2023-01-27,493.5,494.7999877929688,467.9500122070313,479.0,4591590
2023-01-30,479.0,483.3500061035156,463.9500122070313,472.3500061035156,5804476
2023-01-31,474.9500122070313,476.3500061035156,465.5,468.3999938964844,5679604
2023-02-01,473.0,480.6000061035156,454.6000061035156,467.8500061035156,6075062
2023-02-02,467.0,471.0,460.7999877929688,465.3999938964844,3356544
2023-02-03,467.75,468.9500122070313,450.2000122070313,459.6499938964844,5707642
2023-02-06,457.0,457.0,446.0,447.3500061035156,4398369
2023-02-07,440.0,441.8999938964844,425.5,429.5499877929688,16652967
2023-02-08,432.0,439.7999877929688,432.0,436.5,6121515
2023-02-09,437.0,447.7000122070313,431.75,444.5499877929688,11431814
2023-02-10,444.5499877929688,444.9500122070313,431.0,433.1499938964844,6648361
2023-02-13,434.5,439.7999877929688,426.5499877929688,427.7000122070313,6437475
2023-02-14,429.5,435.25,425.3500061035156,434.7999877929688,3951666
2023-02-15,435.5,437.25,430.6000061035156,433.9500122070313,3623450
2023-02-16,436.8999938964844,438.0,433.0,434.7000122070313,4282249
2023-02-17,434.75,438.0,426.6000061035156,429.5,4014137
2023-02-20,429.8999938964844,435.5499877929688,429.0,434.25,3749802
2023-02-21,437.75,438.2999877929688,430.0,431.5,3761409
2023-02-22,430.5,434.5,426.75,429.7000122070313,5276939
2023-02-23,430.3999938964844,438.5,430.1000061035156,436.4500122070313,5037774
2023-02-24,438.0,438.0,414.25,415.25,10814032
2023-02-27,415.0,415.0,401.5,411.7999877929688,8301373
2023-02-28,413.5,413.8999938964844,398.0,399.2000122070313,12174759
2023-03-01,402.0,414.8999938964844,401.6499938964844,413.0499877929688,7935816
2023-03-02,415.0,416.7999877929688,408.0,410.7999877929688,4804013
2023-03-03,413.2000122070313,419.3500061035156,412.2000122070313,416.8999938964844,5102333
2023-03-06,419.0,422.2000122070313,413.8999938964844,414.5,5071598
2023-03-08,409.9500122070313,409.9500122070313,396.1000061035156,407.75,7044653
2023-03-09,411.0,418.5,408.0,408.8500061035156,6982179
2023-03-10,403.0,409.5,395.3999938964844,405.6499938964844,5239128
2023-03-13,409.0,414.9500122070313,398.5,402.25,5962595
2023-03-14,404.2999877929688,407.9500122070313,399.4500122070313,402.7000122070313,5841181
2023-03-15,407.9500122070313,412.75,405.0,406.1499938964844,5681268
2023-03-16,400.6000061035156,400.8500061035156,383.1000061035156,384.9500122070313,16739755
2023-03-17,389.25,398.0499877929688,386.5499877929688,396.7000122070313,9861244
2023-03-20,393.75,394.0499877929688,381.0,385.75,6331283
2023-03-21,387.7000122070313,390.6000061035156,384.9500122070313,388.5499877929688,6080002
2023-03-22,390.1000061035156,396.75,388.25,392.75,6511605
2023-03-23,387.0,400.6499938964844,386.0,398.7999877929688,10453779
2023-03-24,400.7999877929688,401.0,386.1499938964844,388.3999938964844,8833099
2023-03-27,390.0,396.6000061035156,389.3999938964844,389.9500122070313,7066058
2023-03-28,393.0,399.7999877929688,391.75,392.8999938964844,6424209
2023-03-29,394.8999938964844,400.8999938964844,389.8999938964844,399.0499877929688,6959623
2023-03-31,404.0499877929688,410.2999877929688,401.1000061035156,405.3500061035156,7468634
2023-04-03,406.5,406.8999938964844,399.5499877929688,402.5499877929688,5200766
2023-04-05,402.0,404.6000061035156,394.2999877929688,403.2999877929688,5607641
2023-04-06,401.0,406.5,398.75,405.25,4174551
2023-04-10,406.7999877929688,413.8500061035156,405.5,411.4500122070313,5327008
2023-04-11,412.8999938964844,418.0499877929688,411.1499938964844,417.5499877929688,4965642
2023-04-12,419.8999938964844,422.3999938964844,415.6000061035156,417.6499938964844,4701591
2023-04-13,418.0499877929688,422.75,415.3500061035156,422.0499877929688,6368113
2023-04-17,422.3500061035156,429.1499938964844,421.6000061035156,428.7000122070313,6920340
2023-04-18,430.0,433.0,427.8999938964844,431.5499877929688,4866068
2023-04-19,434.3999938964844,437.3500061035156,431.2999877929688,433.0499877929688,5982454
2023-04-20,431.8999938964844,435.7000122070313,428.0499877929688,429.8500061035156,3830118
2023-04-21,430.0,430.8500061035156,419.0,422.3500061035156,5139533
2023-04-24,419.0,428.9500122070313,418.3500061035156,427.7999877929688,2308450
2023-04-25,425.0,431.7000122070313,425.0,429.7999877929688,3648159
2023-04-26,425.6000061035156,427.0,422.1000061035156,424.7999877929688,5184973
2023-04-27,425.0,431.4500122070313,422.0499877929688,430.7999877929688,3271257
2023-04-28,433.5,437.0,430.8999938964844,436.1000061035156,4913550
2023-05-02,439.0,449.8999938964844,438.0,446.1499938964844,5178547
2023-05-03,441.0,443.8999938964844,434.25,442.2999877929688,4826725
2023-05-04,445.0,446.4500122070313,440.5,445.5,3100187
2023-05-05,443.0,443.5,432.6499938964844,434.25,3034975
2023-05-08,438.25,446.8999938964844,436.2000122070313,445.0499877929688,4090222
2023-05-09,444.5499877929688,446.7000122070313,439.2000122070313,440.3500061035156,2941913
2023-05-10,441.0,442.8500061035156,433.6499938964844,436.4500122070313,3075599
2023-05-11,434.0,434.0,419.5499877929688,420.8500061035156,11081500
2023-05-12,419.0,419.0,403.7999877929688,404.75,11152831
2023-05-15,408.5,412.8500061035156,404.3500061035156,410.7000122070313,5148782
2023-05-16,413.6000061035156,417.7000122070313,411.0,412.4500122070313,4010692
2023-05-17,411.7999877929688,413.3999938964844,405.5499877929688,407.7000122070313,3727878
2023-05-18,411.0,413.3999938964844,405.6499938964844,406.5,4078918
2023-05-19,408.0,408.3999938964844,400.3999938964844,406.75,5523299
2023-05-22,406.0,409.0,402.7000122070313,407.7000122070313,4237198
2023-05-23,409.2000122070313,413.7999877929688,406.8999938964844,410.2999877929688,3690618
2023-05-24,408.8999938964844,410.5,403.6000061035156,406.8999938964844,7866105
2023-05-25,404.5,405.75,397.7999877929688,404.25,8018242
2023-05-26,405.1000061035156,415.2999877929688,403.1000061035156,413.5499877929688,6401768
2023-05-29,417.0,425.0,415.5,419.8999938964844,8350721
2023-05-30,421.5,421.5,411.6000061035156,413.1000061035156,5596603
2023-05-31,410.5,410.7000122070313,404.3500061035156,405.8999938964844,22945527
2023-06-01,409.0499877929688,414.3999938964844,405.8999938964844,406.3500061035156,4269628
2023-06-02,412.0499877929688,421.8999938964844,412.0499877929688,420.75,11695310
2023-06-05,424.8500061035156,426.0,418.3999938964844,419.7000122070313,8039709
2023-06-06,419.7000122070313,422.0,413.7999877929688,415.5499877929688,4383684
2023-06-07,418.0,423.7000122070313,413.8500061035156,422.6000061035156,6911473
2023-06-08,423.9500122070313,425.7000122070313,417.7000122070313,418.25,5571023
2023-06-09,421.8500061035156,421.8500061035156,414.5,415.0499877929688,3518826
2023-06-12,417.9500122070313,421.0,414.0,416.7999877929688,2813911
2023-06-13,419.0,424.0,416.8999938964844,421.3999938964844,4247391
2023-06-14,427.0,430.0,424.1499938964844,425.0499877929688,7213168
2023-06-15,424.8999938964844,425.6499938964844,420.75,423.0499877929688,4863359
2023-06-16,427.7000122070313,431.4500122070313,425.7999877929688,426.9500122070313,7931068
2023-06-19,424.25,432.0,423.0499877929688,426.1499938964844,3950931
2023-06-20,426.1499938964844,433.25,423.0499877929688,428.9500122070313,5090801
2023-06-21,428.9500122070313,429.7000122070313,418.1000061035156,420.9500122070313,5689533
2023-06-22,421.8999938964844,425.3999938964844,416.2000122070313,420.0499877929688,3566261
2023-06-23,416.0,416.9500122070313,407.4500122070313,408.5,5403772
2023-06-26,410.0,416.0,408.2000122070313,414.7000122070313,4460980
2023-06-27,416.0,419.2999877929688,414.0,417.75,3047635
2023-06-28,419.75,421.5499877929688,418.3500061035156,420.2000122070313,4613401
2023-06-30,419.8500061035156,422.6499938964844,414.6499938964844,420.9500122070313,4115005
2023-07-03,424.0,428.75,422.1000061035156,425.6499938964844,3693861
2023-07-04,427.9500122070313,428.9500122070313,423.1499938964844,425.7999877929688,2721964
2023-07-05,425.0,427.3999938964844,419.3500061035156,421.5,4783528
2023-07-06,418.9500122070313,428.0,417.1499938964844,426.3999938964844,5021705
2023-07-07,423.8999938964844,425.0,418.5,422.7000122070313,6769909
2023-07-10,423.0,436.2000122070313,423.0,427.8500061035156,6502214
2023-07-11,429.25,431.8500061035156,424.0,424.6499938964844,3055356
2023-07-12,425.5,428.1000061035156,422.25,424.8500061035156,2854995
2023-07-13,430.2000122070313,439.5,430.2000122070313,435.2000122070313,11590791
2023-07-14,441.0,448.5,439.6000061035156,446.9500122070313,10801568
2023-07-17,447.7999877929688,454.1499938964844,443.3999938964844,447.1000061035156,8441112
2023-07-18,447.0,449.0,442.2000122070313,444.5,3963196
2023-07-19,444.0,444.3999938964844,438.5,439.2000122070313,5062700
2023-07-20,442.0,442.8999938964844,438.25,441.5499877929688,5156038
2023-07-21,441.4500122070313,441.4500122070313,433.6499938964844,434.5,4309067
2023-07-24,434.0,437.5499877929688,431.5,432.9500122070313,3399581
2023-07-25,436.1499938964844,450.5,435.0,449.5,8482756
2023-07-26,449.5,451.6499938964844,446.3999938964844,449.0,4218466
2023-07-27,451.0,459.6000061035156,448.1000061035156,451.3999938964844,5615100
2023-07-28,450.5,452.6499938964844,443.3999938964844,451.5,3886408
2023-07-31,453.0499877929688,463.25,453.0,462.6000061035156,4974267
2023-08-01,465.0,471.5499877929688,462.1000061035156,464.1000061035156,6249656
2023-08-02,460.0,461.2000122070313,449.6499938964844,454.5,5986653
2023-08-03,450.0,458.5,445.0,453.2999877929688,4026983
2023-08-04,464.0,466.0,453.8999938964844,457.0,7576934
2023-08-07,459.2000122070313,467.3500061035156,459.1499938964844,464.8500061035156,3770469
2023-08-08,464.8500061035156,467.25,452.0,454.75,6448476
2023-08-09,454.75,469.7999877929688,450.8999938964844,468.8999938964844,6171305
2023-08-10,468.0,471.0,463.0,468.8999938964844,4285159
2023-08-11,467.0,470.0,460.0,462.4500122070313,4422888
2023-08-14,458.6000061035156,458.6000061035156,447.6000061035156,450.7999877929688,4566085
2023-08-16,447.0,448.0,439.0,445.2000122070313,5066857
2023-08-17,443.0,449.25,440.5,447.6000061035156,3558210
2023-08-18,447.5,447.5,438.1499938964844,439.5,3990678
2023-08-21,443.0,450.8500061035156,439.8999938964844,449.3999938964844,3775298
2023-08-22,449.75,454.3999938964844,448.3500061035156,450.3500061035156,3254685
2023-08-23,454.7000122070313,465.2999877929688,452.8999938964844,461.25,9182054
2023-08-24,464.0,465.8999938964844,453.8500061035156,456.5,5950400
2023-08-25,453.0,454.2999877929688,448.8999938964844,450.0,3304204
2023-08-28,450.5499877929688,452.8500061035156,445.5,446.2999877929688,4259997
2023-08-29,448.0,458.5,447.3500061035156,456.0499877929688,6062408
2023-08-30,460.2000122070313,465.1499938964844,455.75,456.75,5510658
2023-08-31,462.25,465.0,456.75,459.8500061035156,9294166
2023-09-01,462.9500122070313,478.5,462.1000061035156,473.25,11151562
2023-09-04,477.6000061035156,492.2999877929688,475.0,486.6499938964844,10359653
2023-09-05,486.0,489.75,478.2000122070313,486.1000061035156,4941534
2023-09-06,484.8999938964844,484.8999938964844,474.25,478.1499938964844,5138246
2023-09-07,475.5499877929688,479.5,473.5499877929688,475.1000061035156,4055611
2023-09-08,473.0,478.7999877929688,467.7000122070313,476.1499938964844,5637990
2023-09-11,478.0,487.7999877929688,476.4500122070313,484.8500061035156,5960678
2023-09-12,490.0,490.8999938964844,475.3999938964844,477.75,6817270
2023-09-13,478.5,484.7999877929688,473.8500061035156,483.2000122070313,4162140
2023-09-14,486.0,508.8999938964844,486.0,497.3500061035156,16108768
2023-09-15,507.7999877929688,508.0,494.9500122070313,496.5499877929688,8515363
2023-09-18,494.0,494.0,483.1499938964844,484.5,6238600
2023-09-20,482.0,486.3999938964844,475.25,478.2999877929688,5861905
2023-09-21,479.0,486.4500122070313,476.3999938964844,479.5499877929688,5146457
2023-09-22,479.0,481.7999877929688,471.5,478.8500061035156,3684720
2023-09-25,478.7999877929688,478.7999877929688,467.25,469.3500061035156,5768069
2023-09-26,468.5,474.2999877929688,466.2000122070313,471.5,4666823
2023-09-27,466.25,475.75,466.25,474.9500122070313,5656858
2023-09-28,476.0,479.6000061035156,464.4500122070313,466.8500061035156,5869780
2023-09-29,478.0,494.5,474.2000122070313,492.6499938964844,11604605
2023-10-03,483.1000061035156,484.5499877929688,476.6000061035156,479.9500122070313,4657602
2023-10-04,474.0,477.8999938964844,470.0,473.3999938964844,3302259
2023-10-05,473.3999938964844,482.3999938964844,468.3500061035156,470.5499877929688,4801287
2023-10-06,475.0,476.4500122070313,469.3500061035156,472.6000061035156,3134022
2023-10-09,472.4500122070313,473.5,464.6000061035156,469.7999877929688,2681298
2023-10-10,473.0,484.7999877929688,467.0,480.6499938964844,7863825
2023-10-11,485.6499938964844,485.9500122070313,480.1000061035156,483.8999938964844,7006735
2023-10-12,483.1000061035156,494.0,482.5499877929688,484.3999938964844,6895255
2023-10-13,479.0,487.5,477.5,480.6000061035156,4652247
2023-10-16,479.75,486.5,475.2999877929688,483.3999938964844,5043158
2023-10-17,486.5,488.4500122070313,480.7000122070313,484.3500061035156,4495043
2023-10-18,487.7999877929688,494.7999877929688,483.5499877929688,485.0499877929688,7437952
2023-10-19,478.4500122070313,482.25,471.0,479.9500122070313,6035837
2023-10-20,475.0,479.8500061035156,470.0,471.75,2777724
2023-10-23,470.7999877929688,473.9500122070313,455.0,456.7000122070313,2994345
2023-10-25,466.0,473.0,459.3999938964844,461.2000122070313,7854105
2023-10-26,456.7000122070313,458.4500122070313,448.75,456.6499938964844,6625855
2023-10-27,458.0,464.3999938964844,454.4500122070313,456.1499938964844,6193726
2023-10-30,458.75,461.75,454.0,456.6499938964844,7523779
2023-10-31,465.0,465.0,453.25,459.5,5236060
2023-11-01,458.5,466.0,456.0,462.7000122070313,4931538
2023-11-02,463.25,475.7999877929688,463.25,474.2000122070313,3933951
2023-11-03,478.9500122070313,481.4500122070313,474.25,475.2000122070313,3274345
2023-11-06,480.0,484.7999877929688,478.25,481.9500122070313,4294682
2023-11-07,482.0,491.5,480.2999877929688,484.5499877929688,5425669
2023-11-08,491.4500122070313,491.4500122070313,478.1499938964844,488.0499877929688,8220612
2023-11-09,488.7999877929688,488.7999877929688,483.1499938964844,484.4500122070313,3271496
2023-11-10,482.0499877929688,488.25,479.5499877929688,481.2999877929688,3498064
2023-11-13,482.0,492.3500061035156,481.1000061035156,487.5,4918873
2023-11-15,497.0,513.5,494.2000122070313,505.3999938964844,11674265
2023-11-16,504.0,507.4500122070313,497.1499938964844,504.2999877929688,4171759
2023-11-17,503.0499877929688,506.4500122070313,496.8500061035156,497.75,3595049
2023-11-20,500.1499938964844,505.9500122070313,496.5499877929688,497.2999877929688,4305637
2023-11-21,502.7999877929688,510.9500122070313,501.8999938964844,506.8500061035156,7154476
2023-11-22,504.8999938964844,506.8500061035156,498.9500122070313,500.25,4337970
2023-11-23,499.0,503.0,491.6499938964844,501.9500122070313,6628259
2023-11-24,504.8500061035156,512.75,502.5499877929688,507.7999877929688,5973059
2023-11-28,511.75,518.25,509.7999877929688,515.5999755859375,7804926
2023-11-29,519.0,523.3499755859375,513.9000244140625,517.4500122070312,6275280
2023-11-30,519.2999877929688,519.75,511.3500061035156,515.6500244140625,7599701
2023-12-01,520.0499877929688,524.7999877929688,515.2999877929688,517.2000122070312,4933886
2023-12-04,524.0499877929688,526.6500244140625,516.5499877929688,519.25,5985489
2023-12-05,518.3499755859375,528.7999877929688,515.4500122070312,520.6500244140625,6399021
2023-12-06,521.0,526.9500122070312,515.5999755859375,523.0,4831956
2023-12-07,521.0,522.4000244140625,515.0999755859375,516.0499877929688,4628885
2023-12-08,519.5,525.0499877929688,514.0,520.3499755859375,3733998
2023-12-11,520.2999877929688,523.7999877929688,517.0999755859375,522.4000244140625,2597347
2023-12-12,525.0,538.5,522.1500244140625,527.4500122070312,9498031
2023-12-13,528.9500122070312,535.25,523.2999877929688,532.8499755859375,4000017
2023-12-14,540.0,545.9500122070312,537.25,543.0999755859375,7190654
2023-12-15,556.0,559.0499877929688,548.2000122070312,557.25,8191005
2023-12-18,557.0,567.4000244140625,551.5,566.4000244140625,5076184
2023-12-19,567.9500122070312,567.9500122070312,555.7000122070312,564.8499755859375,4484733
2023-12-20,569.5,570.9000244140625,546.25,548.2000122070312,6959868
2023-12-21,544.0,561.6500244140625,541.6500244140625,556.25,4591119
2023-12-22,559.4000244140625,572.0,559.0,570.4500122070312,7865384
2023-12-26,574.9500122070312,580.8499755859375,570.5,579.8499755859375,4649730
2023-12-27,582.0,607.6500244140625,580.2999877929688,605.5999755859375,12430827
2023-12-28,608.0,616.5,605.2000122070312,614.2999877929688,7139743
2023-12-29,614.2999877929688,618.0,608.0999755859375,614.8499755859375,3995822
2024-01-01,614.5,620.5,606.9500122070312,610.4000244140625,2961919
2024-01-02,610.4000244140625,620.0,607.4000244140625,617.0,4975013
2024-01-03,608.25,611.4000244140625,592.0,593.0499877929688,7226455
2024-01-04,594.0,595.8499755859375,587.6500244140625,590.5,6592370
2024-01-05,590.5999755859375,597.5999755859375,581.5499877929688,587.0,2990123
2024-01-08,587.0,592.5,576.4500122070312,577.6500244140625,4425767
2024-01-09,581.9500122070312,584.9000244140625,573.5999755859375,575.9500122070312,5314029
2024-01-10,576.0,582.0,570.6500244140625,580.0499877929688,2408792
2024-01-11,582.9500122070312,587.0,575.5,576.9500122070312,3899383
2024-01-12,581.0,585.5,575.75,582.0499877929688,2440863
2024-01-15,585.8499755859375,586.0,572.25,574.6500244140625,3778987
2024-01-16,575.9500122070312,584.8499755859375,569.4500122070312,579.5499877929688,5187155
2024-01-17,570.9500122070312,572.7000122070312,558.0999755859375,560.25,6148035
2024-01-18,560.25,561.3499755859375,547.7999877929688,554.9000244140625,3784905
2024-01-19,556.5,561.0,554.5,557.0999755859375,4451789
2024-01-23,558.0,561.7999877929688,537.5999755859375,541.4000244140625,7867972
2024-01-24,550.0,566.7999877929688,547.0,565.1500244140625,8619429
2024-01-25,566.5,570.0,558.4000244140625,567.2000122070312,5366990
2024-01-29,568.0,571.9500122070312,562.0,567.9000244140625,5126212
2024-01-30,569.9500122070312,584.2999877929688,567.25,569.25,7968815
2024-01-31,569.2000122070312,580.5999755859375,568.25,579.3499755859375,5644545
2024-02-01,578.0,581.7999877929688,570.2999877929688,571.25,3509803
2024-02-02,577.0,589.0,573.0999755859375,583.5,7145858
2024-02-05,583.5,590.9000244140625,576.0499877929688,579.9000244140625,4801118
2024-02-06,578.5999755859375,587.75,569.25,584.9000244140625,4099573
2024-02-07,590.4000244140625,602.1500244140625,584.6500244140625,592.25,9415146
2024-02-08,592.0,608.9500122070312,587.8499755859375,601.2999877929688,11844758
2024-02-09,601.0,602.0,576.2999877929688,591.2999877929688,5105348
2024-02-12,591.9000244140625,601.7999877929688,579.75,582.4500122070312,4595403
2024-02-13,539.0,540.0,496.3500061035156,510.1000061035156,46100123
2024-02-14,515.0,516.9000244140625,503.1499938964844,507.7999877929688,16634538
2024-02-15,512.7000122070312,518.5,507.6000061035156,513.2000122070312,13303658
2024-02-16,519.9500122070312,519.9500122070312,510.9500122070313,515.7000122070312,12066565
2024-02-19,518.75,518.9000244140625,511.7999877929688,512.2999877929688,5580597
2024-02-20,512.5999755859375,515.9000244140625,507.1499938964844,511.6000061035156,5186970
2024-02-21,535.0,538.0,510.0,511.7999877929688,18106978
2024-02-22,516.2999877929688,522.1500244140625,514.25,521.1500244140625,8727844
2024-02-23,524.7000122070312,524.7999877929688,517.0,518.3499755859375,6445580
2024-02-26,519.4000244140625,519.75,504.0,505.0499877929688,7605543
2024-02-27,505.5,512.2000122070312,504.7000122070313,509.6499938964844,6741206
2024-02-28,512.5,514.4500122070312,501.75,504.3999938964844,4406098
2024-02-29,506.5,508.0,499.0,503.8500061035156,16860796
2024-03-01,510.0,522.5,510.0,519.0999755859375,9882296
2024-03-04,524.0,529.8499755859375,520.0499877929688,524.9500122070312,5989974
2024-03-05,524.0,528.2999877929688,520.2000122070312,522.0999755859375,5729926
2024-03-06,522.0499877929688,527.9000244140625,513.9500122070312,526.9500122070312,4637732
