Date,Open,High,Low,Close,Volume
2022-08-19,221.6499938964844,221.6499938964844,215.6999969482422,217.1499938964844,8783707
2022-08-22,215.6000061035156,220.9499969482422,214.0500030517578,218.3000030517578,10390480
2022-08-23,217.0,223.6999969482422,216.6000061035156,222.8500061035156,9344364
2022-08-24,222.75,226.0,222.0,223.6499938964844,10825973
2022-08-25,223.6999969482422,227.1499938964844,223.6999969482422,224.8999938964844,13077805
2022-08-26,227.6999969482422,232.0,226.5,229.9499969482422,12673156
2022-08-29,221.3999938964844,231.6000061035156,221.3999938964844,230.6000061035156,8757016
2022-08-30,231.8000030517578,235.5,230.8500061035156,234.8000030517578,12991363
2022-09-01,234.3500061035156,236.8000030517578,229.5500030517578,230.3000030517578,9682321
2022-09-02,231.0,232.4499969482422,228.1999969482422,229.3000030517578,4599518
2022-09-05,230.0,232.3500061035156,228.5,231.6000061035156,4909470
2022-09-06,232.6999969482422,234.6499938964844,231.0,232.6999969482422,5307321
2022-09-07,232.9499969482422,239.3000030517578,232.3500061035156,238.8500061035156,12751679
2022-09-08,240.5,240.5,235.0500030517578,236.4499969482422,7677716
2022-09-09,237.5,238.0,233.3500061035156,237.6000061035156,8436280
2022-09-12,238.5,239.0500030517578,228.0,231.5,19053188
2022-09-13,232.6999969482422,235.3000030517578,230.6499938964844,231.3000030517578,9884429
2022-09-14,230.1499938964844,233.8000030517578,229.5500030517578,231.9499969482422,7705022
2022-09-15,233.1000061035156,234.9499969482422,232.25,234.25,5386854
2022-09-16,233.8500061035156,234.0,229.5500030517578,231.0500030517578,8750965
2022-09-19,230.9499969482422,232.6499938964844,228.6999969482422,229.8999938964844,4011597
2022-09-20,231.0,233.8000030517578,228.6999969482422,229.8500061035156,6890375
2022-09-21,229.8500061035156,232.6999969482422,227.1499938964844,231.5500030517578,5673523
2022-09-22,229.9499969482422,231.3000030517578,225.5,227.0500030517578,7677219
2022-09-23,225.0,226.9499969482422,221.0,222.8500061035156,5495315
2022-09-26,221.0,222.1000061035156,212.5,215.5,7832594
2022-09-27,216.0,219.6999969482422,212.75,213.8999938964844,5795048
2022-09-28,211.6999969482422,213.3999938964844,208.8999938964844,210.8000030517578,6134706
2022-09-29,211.8000030517578,215.1499938964844,210.6499938964844,213.8999938964844,8962595
2022-09-30,213.0,216.0,207.8500061035156,212.25,12875386
2022-10-03,213.0,218.0,212.3000030517578,214.9499969482422,11397506
2022-10-04,218.3000030517578,224.0,218.1000061035156,223.25,10862095
2022-10-06,225.0,234.1000061035156,224.6499938964844,233.5,12795784
2022-10-07,233.0,233.5500030517578,227.8000030517578,229.6999969482422,14641624
2022-10-10,227.0,232.0,226.6000061035156,229.8500061035156,10850668
2022-10-11,230.9499969482422,230.9499969482422,224.0,225.4499969482422,19154740
2022-10-12,225.5500030517578,233.0,225.5500030517578,232.1000061035156,9256951
2022-10-13,232.1999969482422,235.6000061035156,231.1000061035156,234.5500030517578,7231841
2022-10-14,238.9499969482422,238.9499969482422,235.3500061035156,236.3500061035156,6241886
2022-10-17,236.3500061035156,238.5500030517578,232.8999938964844,238.0,5623812
2022-10-18,238.5,242.1499938964844,236.8500061035156,241.6999969482422,6674374
2022-10-19,242.0,243.0,237.0,238.1999969482422,13886387
2022-10-20,237.0,242.5,233.6000061035156,241.0,10755972
2022-10-21,241.0,241.3500061035156,238.0500030517578,238.6999969482422,3285505
2022-10-24,240.8999938964844,241.6999969482422,240.0,240.5,730136
2022-10-25,240.5,240.9499969482422,237.9499969482422,239.9499969482422,6976548
2022-10-27,240.9499969482422,241.6000061035156,239.0,240.8999938964844,6422639
2022-10-28,242.0,247.8000030517578,240.5500030517578,244.3999938964844,14076967
2022-10-31,246.0,247.5,243.5500030517578,245.9499969482422,8365329
2022-11-01,247.0,247.0,243.25,245.6499938964844,8813106
2022-11-02,245.6499938964844,249.6000061035156,242.1499938964844,245.8000030517578,14974441
2022-11-03,244.0,247.6000061035156,241.0,246.1999969482422,6754654
2022-11-04,246.6999969482422,248.6999969482422,245.5,246.0500030517578,5511411
2022-11-07,247.3000030517578,251.3500061035156,246.75,249.5500030517578,10513106
2022-11-09,255.5,263.3999938964844,254.5500030517578,255.8000030517578,40391668
2022-11-10,257.95001220703125,260.5,252.1000061035156,253.6000061035156,20832572
2022-11-11,258.79998779296875,258.8999938964844,252.3999938964844,253.25,20165337
2022-11-14,254.5500030517578,256.25,246.25,247.1999969482422,18762693
2022-11-15,234.3999938964844,238.8500061035156,230.6000061035156,232.1499938964844,20225373
2022-11-16,233.3500061035156,235.5,230.3999938964844,234.8999938964844,9764275
2022-11-17,234.75,234.75,231.0,232.3999938964844,5737884
2022-11-18,232.4499969482422,233.5500030517578,228.1999969482422,229.5500030517578,6413585
2022-11-21,229.0,230.3999938964844,226.6999969482422,229.4499969482422,6430876
2022-11-22,228.5500030517578,230.6999969482422,227.6499938964844,229.1000061035156,5885877
2022-11-23,230.0,231.1000061035156,229.0,230.6000061035156,5693274
2022-11-24,230.75,231.8000030517578,227.3500061035156,228.5,8198891
2022-11-25,229.6499938964844,233.6499938964844,227.8000030517578,231.3999938964844,10046363
2022-11-28,230.5500030517578,232.75,228.3999938964844,229.8500061035156,8146840
2022-11-29,230.1999969482422,231.3000030517578,226.3500061035156,227.1999969482422,6628470
2022-11-30,227.1999969482422,228.8500061035156,226.5500030517578,227.25,12154948
2022-12-01,228.3999938964844,230.3999938964844,224.8999938964844,226.1000061035156,22435771
2022-12-02,226.1000061035156,228.0,225.3000030517578,226.6000061035156,6325649
2022-12-05,226.6000061035156,231.8000030517578,226.5,231.25,8732711
2022-12-06,232.0,232.5,229.5,231.6499938964844,7394839
2022-12-07,232.1499938964844,232.1499938964844,228.6999969482422,229.75,4519547
2022-12-08,229.6499938964844,231.25,229.0,230.3999938964844,3135706
2022-12-09,230.5500030517578,232.3500061035156,227.8000030517578,228.8500061035156,4197165
2022-12-12,228.3500061035156,233.6999969482422,228.1000061035156,232.3999938964844,7881379
2022-12-13,233.3999938964844,234.4499969482422,231.1000061035156,231.5500030517578,4878457
2022-12-14,231.75,233.1999969482422,231.3500061035156,232.1499938964844,4730078
2022-12-15,231.8999938964844,232.6000061035156,227.6999969482422,228.1999969482422,5221433
2022-12-16,228.0,229.8999938964844,223.3000030517578,224.6499938964844,7757065
2022-12-19,224.6499938964844,227.8500061035156,224.5,227.3000030517578,4073907
2022-12-20,226.8999938964844,226.8999938964844,223.3500061035156,226.1000061035156,3784271
2022-12-21,226.5,227.6999969482422,222.0500030517578,223.8500061035156,3675466
2022-12-22,224.1000061035156,225.75,219.1000061035156,222.6999969482422,4755089
2022-12-23,220.0,222.8999938964844,214.1999969482422,215.0500030517578,6561011
2022-12-26,215.0500030517578,221.6000061035156,214.25,220.75,3116608
2022-12-27,222.0,222.8999938964844,219.6499938964844,221.25,2961726
2022-12-28,221.25,224.25,220.5500030517578,223.1999969482422,3015714
2022-12-29,220.8000030517578,224.3500061035156,220.4499969482422,221.6499938964844,4784105
2022-12-30,222.25,226.4499969482422,222.25,225.0500030517578,4102247
2023-01-02,226.75,227.1999969482422,224.1499938964844,224.75,4210225
2023-01-03,225.0,225.75,223.0,224.1000061035156,3643132
2023-01-04,224.3500061035156,224.5,216.25,217.1499938964844,9550461
2023-01-05,216.8000030517578,218.8999938964844,215.1999969482422,218.1499938964844,8815728
2023-01-06,219.0,219.8999938964844,212.0,214.25,12237065
2023-01-09,215.3500061035156,217.6999969482422,214.0,214.9499969482422,6967190
2023-01-10,215.0,217.3000030517578,214.1999969482422,216.75,5400260
2023-01-11,217.3000030517578,218.5,212.1999969482422,213.3999938964844,7637956
2023-01-12,215.5,217.0,212.8000030517578,213.8999938964844,7161675
2023-01-13,214.1999969482422,215.6999969482422,213.5500030517578,215.1000061035156,3671193
2023-01-16,215.5,215.8999938964844,212.4499969482422,213.75,3987352
2023-01-17,213.75,215.1499938964844,211.1000061035156,213.1000061035156,5871758
2023-01-18,213.8500061035156,217.3500061035156,213.1999969482422,216.8500061035156,6441530
2023-01-19,216.75,224.8000030517578,215.1499938964844,223.9499969482422,12938871
2023-01-20,224.8500061035156,229.25,222.75,227.0,13444947
2023-01-23,228.5,230.3999938964844,227.1999969482422,230.1000061035156,8736715
2023-01-24,230.1999969482422,232.0,227.1999969482422,227.6000061035156,4252051
2023-01-25,227.8000030517578,228.0,223.75,226.1499938964844,3855827
2023-01-27,227.0,227.6499938964844,219.3000030517578,222.3999938964844,6171667
2023-01-30,222.3999938964844,226.8000030517578,220.75,225.8500061035156,6172517
2023-01-31,225.0,228.3500061035156,223.8999938964844,224.8500061035156,7424552
2023-02-01,228.0,228.0,214.1499938964844,220.6499938964844,24008324
2023-02-02,221.0,221.6999969482422,217.0,217.6499938964844,6806578
2023-02-03,218.0,220.6999969482422,214.6000061035156,218.8999938964844,8776614
2023-02-06,219.1999969482422,220.3500061035156,215.6499938964844,219.6000061035156,5742881
2023-02-07,219.6000061035156,221.1499938964844,217.0,219.6999969482422,4907167
2023-02-08,214.75,217.1499938964844,214.1499938964844,215.5,6316867
2023-02-09,216.0,216.8000030517578,213.1999969482422,214.5500030517578,4383159
2023-02-10,214.0,214.3999938964844,210.9499969482422,211.5,4954439
2023-02-13,211.5,213.6999969482422,209.1499938964844,213.0500030517578,6142208
2023-02-14,213.0500030517578,214.3000030517578,211.1000061035156,211.75,6758731
2023-02-15,211.0,213.8000030517578,210.3000030517578,212.8999938964844,9612884
2023-02-16,213.5,216.5,213.1000061035156,215.4499969482422,13093683
2023-02-17,214.8500061035156,218.25,214.1999969482422,217.5,7243093
2023-02-20,217.8500061035156,218.9499969482422,215.9499969482422,218.3000030517578,8479587
2023-02-21,218.8000030517578,219.1999969482422,213.3500061035156,214.0500030517578,4655766
2023-02-22,214.5500030517578,215.8500061035156,211.6000061035156,211.8500061035156,6003852
2023-02-23,212.9499969482422,215.9499969482422,212.4499969482422,214.8999938964844,6219715
2023-02-24,216.0,217.3000030517578,214.6999969482422,217.0500030517578,5154174
2023-02-27,217.0,218.0,215.1000061035156,216.9499969482422,4841279
2023-02-28,216.6000061035156,216.9499969482422,212.0,215.3999938964844,6054079
2023-03-01,215.3999938964844,219.0,214.5,218.75,4510175
2023-03-02,218.75,224.4499969482422,217.3500061035156,222.8500061035156,11354939
2023-03-03,223.8999938964844,226.4499969482422,222.3999938964844,222.9499969482422,7089438
2023-03-06,222.9499969482422,225.5,221.75,224.8999938964844,4771341
2023-03-08,224.8500061035156,225.1499938964844,222.6499938964844,224.8500061035156,4271464
2023-03-09,224.8500061035156,226.9499969482422,223.6499938964844,224.8000030517578,4263468
2023-03-10,222.9499969482422,225.3000030517578,221.4499969482422,224.3500061035156,3670173
2023-03-13,224.1999969482422,225.75,219.3500061035156,220.8000030517578,3877606
2023-03-14,220.8000030517578,222.8000030517578,218.8500061035156,221.0500030517578,5723922
2023-03-15,221.9499969482422,223.1999969482422,219.6000061035156,219.8999938964844,2992144
2023-03-16,218.5500030517578,222.4499969482422,216.3500061035156,220.8500061035156,4988245
2023-03-17,222.0,225.9499969482422,220.1000061035156,221.6499938964844,15720256
2023-03-20,220.0,221.6000061035156,215.6999969482422,217.0500030517578,4244575
2023-03-21,218.1499938964844,218.9499969482422,215.9499969482422,217.0500030517578,3998751
2023-03-22,216.8999938964844,216.8999938964844,213.1000061035156,213.9499969482422,9675449
2023-03-23,213.1499938964844,214.75,212.3999938964844,213.3500061035156,4730918
2023-03-24,213.25,213.8999938964844,208.0,208.4499969482422,6611089
2023-03-27,208.5,210.1999969482422,207.6000061035156,208.3999938964844,4002212
2023-03-28,209.3999938964844,211.25,208.4499969482422,208.8999938964844,6157526
2023-03-29,209.9499969482422,214.8999938964844,208.3999938964844,212.9499969482422,16734166
2023-03-31,212.1999969482422,214.3000030517578,211.1499938964844,213.6499938964844,5139018
2023-04-03,214.1000061035156,220.8500061035156,213.8000030517578,220.1499938964844,7754066
2023-04-05,220.3000030517578,224.25,220.3000030517578,222.5,6491910
2023-04-06,222.4499969482422,223.1499938964844,220.3000030517578,221.6999969482422,4589598
2023-04-10,221.4499969482422,224.4499969482422,221.1499938964844,222.0500030517578,3498235
2023-04-11,222.75,224.3000030517578,222.0,223.6499938964844,3995959
2023-04-12,224.0,228.0,223.6499938964844,227.6999969482422,5136012
2023-04-13,227.8999938964844,229.6499938964844,224.4499969482422,225.5,3478451
2023-04-17,225.5,229.9499969482422,225.3999938964844,229.6000061035156,6265943
2023-04-18,229.6000061035156,232.3999938964844,229.25,232.1999969482422,8004952
2023-04-19,233.6000061035156,234.6000061035156,229.0,230.3999938964844,7424582
2023-04-20,229.8999938964844,231.5,229.1000061035156,229.5500030517578,2589165
2023-04-21,230.0,230.4499969482422,227.4499969482422,230.0500030517578,2459508
2023-04-24,229.5500030517578,232.0,229.5500030517578,231.5500030517578,2587030
2023-04-25,231.1499938964844,232.3000030517578,229.8999938964844,230.25,2570946
2023-04-26,230.0,230.6499938964844,228.0,229.75,3439487
2023-04-27,229.75,232.5,229.1499938964844,231.75,3349374
2023-04-28,232.5,234.75,231.6000061035156,233.1000061035156,4771074
2023-05-02,233.1999969482422,237.4499969482422,233.1000061035156,236.1000061035156,3773537
2023-05-03,236.0500030517578,238.9499969482422,234.6000061035156,236.8999938964844,4523385
2023-05-04,236.8500061035156,238.0,234.1499938964844,237.4499969482422,7248108
2023-05-05,237.8500061035156,238.0,236.0,237.3999938964844,3043479
2023-05-08,232.5,233.3999938964844,230.0,232.8500061035156,9711437
2023-05-09,234.8000030517578,238.8000030517578,233.5,236.3500061035156,7318928
2023-05-10,236.9499969482422,237.25,234.5500030517578,236.5500030517578,3650159
2023-05-11,236.5500030517578,238.1499938964844,235.6999969482422,236.1499938964844,2675726
2023-05-12,236.1499938964844,237.25,234.25,235.0500030517578,2348435
2023-05-15,234.6000061035156,239.6000061035156,233.8500061035156,237.6999969482422,4217892
2023-05-16,238.75,241.6999969482422,237.4499969482422,240.9499969482422,6016484
2023-05-17,240.9499969482422,243.6999969482422,240.75,241.6000061035156,4968232
2023-05-18,242.0,242.8999938964844,238.9499969482422,239.6000061035156,3512113
2023-05-19,240.0,241.6000061035156,236.3000030517578,239.8999938964844,3810543
2023-05-22,239.3999938964844,241.1999969482422,237.4499969482422,238.6999969482422,2891415
2023-05-23,238.9499969482422,240.1999969482422,236.8000030517578,239.3000030517578,3213453
2023-05-24,238.3000030517578,241.5,238.0,241.0,2422138
2023-05-25,241.25,242.1999969482422,237.8999938964844,240.0500030517578,3810138
2023-05-26,239.8000030517578,242.4499969482422,239.1000061035156,241.5,2646742
2023-05-29,241.5500030517578,247.6499938964844,240.8000030517578,246.1000061035156,8069985
2023-05-30,246.25,247.1499938964844,243.3000030517578,244.3000030517578,4657906
2023-05-31,247.8999938964844,247.8999938964844,239.3000030517578,241.25,15727646
2023-06-01,230.3999938964844,231.8999938964844,229.1499938964844,230.3500061035156,35509867
2023-06-02,228.5,233.3999938964844,228.1000061035156,230.8999938964844,36400588
2023-06-05,230.5,231.1999969482422,229.4499969482422,229.6999969482422,19807347
2023-06-06,229.8000030517578,230.6499938964844,226.75,227.8000030517578,13495524
2023-06-07,228.75,231.5,228.1000061035156,230.6999969482422,21853324
2023-06-08,231.3999938964844,231.3999938964844,227.6499938964844,228.1000061035156,8538256
2023-06-09,228.9499969482422,229.4499969482422,227.3500061035156,227.6499938964844,5137982
2023-06-12,228.25,229.25,226.6499938964844,229.0,4261576
2023-06-13,230.0,230.3000030517578,228.0,228.9499969482422,5574798
2023-06-14,229.8999938964844,229.8999938964844,227.5500030517578,228.9499969482422,7034468
2023-06-15,229.1999969482422,229.6499938964844,227.8999938964844,228.6000061035156,6363240
2023-06-16,228.5,229.6999969482422,228.0,228.5500030517578,8518319
2023-06-19,228.5,228.8000030517578,226.6000061035156,227.1499938964844,8210198
2023-06-20,227.75,227.75,225.5,227.25,5024593
2023-06-21,227.8000030517578,228.8000030517578,226.4499969482422,228.4499969482422,4705567
2023-06-22,228.3999938964844,229.6000061035156,226.6000061035156,226.9499969482422,6566989
2023-06-23,227.1000061035156,227.5500030517578,224.8000030517578,225.8999938964844,3881707
2023-06-26,226.0,226.4499969482422,223.25,224.3000030517578,6145625
2023-06-27,226.3500061035156,226.8000030517578,223.8999938964844,225.1499938964844,6282912
2023-06-28,225.1499938964844,227.6499938964844,224.1499938964844,227.25,19512531
2023-06-30,227.8999938964844,231.3500061035156,226.75,231.0,7850296
2023-07-03,231.5,233.75,229.8500061035156,231.6499938964844,7860203
2023-07-04,232.25,232.8000030517578,230.3000030517578,231.8000030517578,3662791
2023-07-05,231.8000030517578,232.8500061035156,230.1000061035156,231.3999938964844,4859892
2023-07-06,231.3999938964844,236.0,231.0,234.6000061035156,7254947
2023-07-07,232.0,235.8500061035156,231.6999969482422,234.0,6393850
2023-07-10,235.0,235.6000061035156,232.8500061035156,233.75,6223180
2023-07-11,233.8000030517578,235.8000030517578,233.5,234.0,10775084
2023-07-12,235.0,237.3000030517578,233.6499938964844,234.3999938964844,11313272
2023-07-13,235.0,235.3000030517578,229.0,229.8999938964844,20205328
2023-07-14,230.0,232.1000061035156,229.75,231.0500030517578,7390502
2023-07-17,231.0,232.6499938964844,229.6999969482422,230.1999969482422,4963515
2023-07-18,229.6999969482422,232.4499969482422,227.5500030517578,228.25,6168942
2023-07-19,229.1999969482422,229.8999938964844,228.1999969482422,228.6000061035156,5247533
2023-07-20,228.6499938964844,230.6999969482422,227.75,229.75,3195629
2023-07-21,229.6000061035156,230.5,228.5500030517578,229.0,3903407
2023-07-24,229.0,232.0,228.5500030517578,230.9499969482422,3456895
2023-07-25,232.3000030517578,232.3500061035156,228.8500061035156,229.9499969482422,11024983
2023-07-26,230.5500030517578,231.1999969482422,228.8999938964844,230.5,7574284
2023-07-27,231.0,231.8999938964844,228.1499938964844,229.0500030517578,7837850
2023-07-28,229.6000061035156,229.9499969482422,226.8500061035156,227.1000061035156,8817344
2023-07-31,228.5,229.9499969482422,226.8500061035156,229.25,19422170
2023-08-01,230.0,241.3000030517578,228.9499969482422,240.3500061035156,22409256
2023-08-02,241.1499938964844,243.1499938964844,232.3000030517578,234.5500030517578,25003960
2023-08-03,234.5500030517578,235.1000061035156,229.4499969482422,230.0500030517578,13949266
2023-08-04,232.8000030517578,236.5,230.5,233.75,6725977
2023-08-07,234.75,236.0,232.3000030517578,232.9499969482422,6744074
2023-08-08,233.0,235.3999938964844,229.3000030517578,230.25,13828141
2023-08-09,233.25,235.6999969482422,230.6000061035156,234.75,35271302
2023-08-10,234.75,236.8000030517578,234.4499969482422,234.8999938964844,10749822
2023-08-11,234.0,235.6000061035156,233.75,234.8999938964844,6132454
2023-08-14,236.0,236.1999969482422,230.6999969482422,233.8999938964844,6092872
2023-08-16,234.0,234.8000030517578,232.1000061035156,233.0500030517578,4576249
2023-08-17,233.6999969482422,233.8999938964844,231.1000061035156,232.3000030517578,5602132
2023-08-18,228.5,228.9499969482422,227.0,227.4499969482422,6904019
2023-08-21,227.4499969482422,230.8000030517578,227.0,230.1000061035156,4955953
2023-08-22,230.3999938964844,232.0500030517578,229.6999969482422,230.75,4280368
2023-08-23,231.25,231.5,230.3000030517578,230.8999938964844,2524601
2023-08-24,231.8500061035156,232.6499938964844,228.5,229.25,6378317
2023-08-25,229.0,230.1000061035156,227.5,227.6999969482422,3890957
2023-08-28,228.5,230.0500030517578,227.5,229.4499969482422,3360861
2023-08-29,229.4499969482422,230.3999938964844,228.75,229.9499969482422,3112560
2023-08-30,230.1000061035156,230.75,228.5,228.75,4086281
2023-08-31,229.0,230.4499969482422,228.3999938964844,230.0500030517578,10403460
2023-09-01,230.6999969482422,237.25,230.6499938964844,236.8999938964844,14869577
2023-09-04,238.75,248.9499969482422,238.1499938964844,247.8000030517578,24785966
2023-09-05,249.3500061035156,255.8999938964844,247.5,255.3500061035156,19654487
2023-09-06,255.9499969482422,257.79998779296875,252.5500030517578,255.8000030517578,13346191
2023-09-07,256.0,274.75,254.8000030517578,274.0,72255521
2023-09-08,274.6000061035156,284.45001220703125,270.8999938964844,282.1000061035156,41855413
2023-09-11,284.0,284.20001220703125,277.25,278.95001220703125,14505153
2023-09-12,280.0,280.04998779296875,269.0,270.75,17547706
2023-09-13,271.5,281.5,269.0,279.6499938964844,17607568
2023-09-14,281.29998779296875,282.20001220703125,276.70001220703125,277.54998779296875,12033796
2023-09-15,278.5,284.1499938964844,277.54998779296875,279.29998779296875,13288180
2023-09-18,279.29998779296875,282.75,274.45001220703125,281.25,8754852
2023-09-20,279.5,288.0,279.1000061035156,284.29998779296875,18615797
2023-09-21,284.8999938964844,286.79998779296875,278.6000061035156,280.45001220703125,11071899
2023-09-22,280.0,286.1000061035156,279.20001220703125,283.3500061035156,8691024
2023-09-25,284.29998779296875,289.0,281.1499938964844,288.04998779296875,9118957
2023-09-26,288.45001220703125,291.3999938964844,286.1499938964844,286.75,11256196
2023-09-27,288.0,293.3999938964844,284.5,291.54998779296875,12805340
2023-09-28,291.54998779296875,294.1499938964844,289.0,290.20001220703125,12432497
2023-09-29,292.79998779296875,297.5,291.3999938964844,295.20001220703125,8640829
2023-10-03,297.04998779296875,297.1000061035156,290.1000061035156,291.8999938964844,9348540
2023-10-04,290.79998779296875,291.5,285.8999938964844,287.95001220703125,6338888
2023-10-05,288.79998779296875,290.54998779296875,283.8999938964844,289.3500061035156,8687014
2023-10-06,290.95001220703125,291.0,287.0,287.79998779296875,3741467
2023-10-09,286.04998779296875,288.95001220703125,283.04998779296875,287.79998779296875,4647845
2023-10-10,288.25,303.8999938964844,287.79998779296875,303.25,23283411
2023-10-11,304.54998779296875,305.0,299.45001220703125,301.8500061035156,12321154
2023-10-12,302.54998779296875,309.1000061035156,301.8999938964844,307.20001220703125,15375295
2023-10-13,305.0,310.8500061035156,304.45001220703125,307.95001220703125,9516879
2023-10-16,307.8500061035156,313.6499938964844,306.54998779296875,312.0,10535107
2023-10-17,313.0,318.3500061035156,312.1000061035156,317.3999938964844,7760527
2023-10-18,317.3500061035156,319.75,315.25,316.95001220703125,9662837
2023-10-19,315.29998779296875,315.70001220703125,308.8500061035156,314.79998779296875,8977527
2023-10-20,312.5,316.70001220703125,309.6000061035156,312.3999938964844,6009115
2023-10-23,312.54998779296875,312.8500061035156,305.0,306.1000061035156,8086150
2023-10-25,306.1000061035156,312.70001220703125,305.0,310.29998779296875,7253336
2023-10-26,309.1499938964844,309.1499938964844,302.8999938964844,305.25,8329092
2023-10-27,306.0,317.1499938964844,306.0,313.95001220703125,10503070
2023-10-30,315.0,315.79998779296875,311.95001220703125,314.54998779296875,6229982
2023-10-31,316.75,316.79998779296875,310.75,314.25,7446586
2023-11-01,313.20001220703125,315.79998779296875,305.8500061035156,306.6499938964844,9593653
2023-11-02,308.95001220703125,312.79998779296875,307.29998779296875,308.8500061035156,7071960
2023-11-03,310.6000061035156,314.70001220703125,310.29998779296875,312.0,4658440
2023-11-06,313.20001220703125,319.54998779296875,313.0,316.54998779296875,10340818
2023-11-07,316.5,318.79998779296875,313.6499938964844,314.25,6826885
2023-11-08,316.0,318.1499938964844,314.54998779296875,317.3999938964844,6424833
2023-11-09,318.45001220703125,324.5,315.70001220703125,323.54998779296875,15503280
2023-11-10,324.45001220703125,326.1499938964844,321.54998779296875,323.3999938964844,8445203
2023-11-13,333.0,350.0,330.29998779296875,349.3500061035156,42178783
2023-11-15,359.0,359.0,348.6000061035156,350.6000061035156,35092206
2023-11-16,353.0,354.5,344.8500061035156,345.79998779296875,17617280
2023-11-17,348.0,348.54998779296875,342.29998779296875,345.25,13542916
2023-11-20,348.0,352.3999938964844,343.95001220703125,347.75,19032608
2023-11-21,335.0,338.5,328.8500061035156,334.20001220703125,15148068
2023-11-22,335.79998779296875,337.8999938964844,330.0,332.1499938964844,7599447
2023-11-23,332.5,336.04998779296875,330.0,334.45001220703125,6186567
2023-11-24,335.3500061035156,337.45001220703125,332.1000061035156,332.79998779296875,7054445
2023-11-28,334.79998779296875,342.5,333.29998779296875,341.95001220703125,10791886
2023-11-29,343.0,345.0,338.1000061035156,342.3500061035156,14149513
2023-11-30,345.0,345.0,338.04998779296875,342.1499938964844,11959336
2023-12-01,343.79998779296875,351.1000061035156,342.45001220703125,346.6499938964844,15105221
2023-12-04,351.1000061035156,360.0,350.6499938964844,354.70001220703125,22705896
2023-12-05,355.70001220703125,356.45001220703125,350.0,355.54998779296875,15782945
2023-12-06,355.79998779296875,362.5,349.45001220703125,352.1499938964844,14817158
2023-12-07,353.79998779296875,353.79998779296875,348.3999938964844,351.95001220703125,8507659
2023-12-08,352.0,358.3999938964844,346.8999938964844,351.0,13444251
2023-12-11,351.0,358.6000061035156,351.0,353.6499938964844,11420609
2023-12-12,354.1499938964844,354.6000061035156,345.1499938964844,347.5,8789103
2023-12-13,349.3999938964844,349.79998779296875,343.70001220703125,345.20001220703125,8091533
2023-12-14,349.20001220703125,351.20001220703125,345.79998779296875,347.6000061035156,13142466
2023-12-15,350.0,354.3500061035156,348.45001220703125,350.0,14331890
2023-12-18,351.0,351.25,342.29998779296875,347.6499938964844,7959685
2023-12-19,346.5,369.75,346.5,366.9500122070313,28937243
2023-12-20,369.0,371.7999877929688,350.0,352.1499938964844,23224408
2023-12-21,351.1000061035156,356.79998779296875,346.1000061035156,355.5,10028664
2023-12-22,359.0,367.3999938964844,356.3999938964844,363.25,13916380
2023-12-26,363.7999877929688,371.7999877929688,362.5,366.0499877929688,11910267
2023-12-27,367.0,369.2000122070313,362.3999938964844,365.6000061035156,7890042
2023-12-28,366.7999877929688,382.5,365.7999877929688,380.9500122070313,28310022
2023-12-29,381.5,381.7000122070313,374.25,376.0,8859317
2024-01-01,377.7999877929688,386.7999877929688,377.4500122070313,381.7999877929688,11124690
2024-01-02,387.3999938964844,395.8500061035156,384.25,392.6499938964844,28363847
2024-01-03,394.7999877929688,394.7999877929688,383.8500061035156,384.5499877929688,12903439
2024-01-04,387.7999877929688,389.7999877929688,383.8999938964844,384.75,11039940
2024-01-05,386.7999877929688,388.5,382.5,384.25,8369460
2024-01-08,386.4500122070313,388.6499938964844,379.25,380.3999938964844,9424716
2024-01-09,383.6499938964844,387.9500122070313,382.1000061035156,385.3500061035156,9473743
2024-01-10,385.8500061035156,385.8500061035156,375.8500061035156,382.0499877929688,9670366
2024-01-11,385.5,388.8999938964844,383.2999877929688,384.3500061035156,9163771
2024-01-12,385.7999877929688,385.7999877929688,379.5499877929688,381.1000061035156,7471050
2024-01-15,382.5,387.8999938964844,381.3999938964844,384.6499938964844,7490747
2024-01-16,385.3999938964844,386.9500122070313,377.0499877929688,381.8999938964844,10165133
2024-01-17,381.7999877929688,385.3500061035156,377.2000122070313,379.6499938964844,10996538
2024-01-18,380.7999877929688,382.5499877929688,368.0,375.6499938964844,12493835
2024-01-19,380.6499938964844,384.8999938964844,379.1000061035156,383.25,15893456
2024-01-23,403.5,404.7999877929688,373.6499938964844,375.2999877929688,16406737
2024-01-24,379.7999877929688,387.7999877929688,374.25,382.6000061035156,22938994
2024-01-25,386.7999877929688,391.7000122070313,385.3500061035156,389.3999938964844,13440949
2024-01-29,392.8999938964844,414.7000122070313,391.5,412.7999877929688,27149058
2024-01-30,415.75,415.7999877929688,401.6000061035156,402.5499877929688,14159072
2024-01-31,405.0499877929688,409.1499938964844,400.3999938964844,406.1499938964844,23750822
2024-02-01,408.7999877929688,411.8999938964844,402.5,406.7000122070313,8862155
2024-02-02,410.7999877929688,422.8999938964844,409.6499938964844,419.7999877929688,25177075
2024-02-05,423.25,450.0,417.1000061035156,440.25,31418925
2024-02-06,444.7999877929688,451.0,437.25,448.6499938964844,13386526
2024-02-07,454.0,460.5499877929688,447.7999877929688,452.6499938964844,14430152
